qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
9	D0FE0442-96CF-7585-CD00-E43302303F42	570	586	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":73.98333333333}"	1.52713E+12	1.52713E+12
9	9410F0C4-E2F9-C9AE-24F7-D7BAF7230B01	5632	5644	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":74.316666666664}"	1.52716E+12	1.52716E+12
9	D9633A75-6B97-A4A7-7C09-133F4C1447B3	7886	7898	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":74.899999999997}"	1.52718E+12	1.52718E+12
9	E33398A3-3118-357D-68F1-DB4E458CD280	5903	5912	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":75.366666666664}"	1.52716E+12	1.52716E+12
9	0A99C766-F36D-DDE9-8609-9C72536B8E47	8068	8082	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":75.499999999997}"	1.52718E+12	1.52718E+12
9	71FC1B56-2833-358D-6DB3-389D59C8F5E6	2629	2650	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":80.466666666663}"	1.52714E+12	1.52714E+12
9	2D8A70A6-26FB-64F2-8ACE-62B9B9110CD7	8000	8021	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":81.63333333333}"	1.52718E+12	1.52718E+12
9	45998BEA-5235-2327-479E-948EC4203438	8256	8269	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":83.399999999997}"	1.52718E+12	1.52718E+12
9	6D1F2015-84FC-3342-EA24-A1DA670D0CD3	8346	8357	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":84.916666666663}"	1.52718E+12	1.52718E+12
9	D7B654AC-F414-869A-5E53-F1B9F71610F3	766	798	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":85.13333333333}"	1.52713E+12	1.52713E+12
9	9BE0E7EC-477A-18B7-6DEE-9A230049D0AF	8199	8214	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":85.299999999996}"	1.52718E+12	1.52718E+12
9	76973700-EE07-991E-93B2-FE82E6009BE5	583	596	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":86.88333333333}"	1.52713E+12	1.52713E+12
9	776A7D81-ABAC-B75D-FC30-6CCC581F97FC	7853	7861	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":88.549999999996}"	1.52718E+12	1.52718E+12
9	F179824F-984A-4EEF-EBD9-747FA76CD066	5478	5503	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":91.049999999996}"	1.52716E+12	1.52716E+12
9	4F2439D0-BCF4-2F54-0E79-136AEA048961	8516	8536	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":91.199999999996}"	1.52718E+12	1.52718E+12
9	02B9DB57-23E7-E25D-B822-AD0531DDA50E	6258	6267	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":93.516666666663}"	1.52716E+12	1.52716E+12
9	9462A2EC-F9DB-3CD3-71D7-385F473DD53D	8721	8728	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":96.416666666662}"	1.52718E+12	1.52718E+12
9	6CF4EA74-56F6-558C-EDD2-9269FD1C579F	8168	8186	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":99.216666666662}"	1.52718E+12	1.52718E+12
9	D38882AE-B279-55EA-C74B-F98345CF91B3	138	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
9	2266FF19-4F63-2F91-272A-8DD045B858FF	156	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
9	D36922ED-708D-4B12-7068-BF3E8AE6689B	162	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
9	B08A3CB4-17E1-DBD7-BB7F-A2EBCBD57A5C	986	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
9	AFD487D6-B125-67AB-7213-20ED13EE871E	1361	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
9	035327BA-AB3D-8AE6-9F50-B207149C29BC	1823	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
9	E13EAABB-9D7D-B369-0F2B-BFDB19181626	1936	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
9	E2AF858B-3979-4271-1F8B-0A53EFA0D01E	2314	NULL	"{""goalTime"":""7:35""}"	NULL	1.52714E+12	NULL
9	DC354347-4DE1-BF47-8C51-05E636C8CDCE	2690	NULL	"{""goalTime"":""7:35""}"	NULL	1.52714E+12	NULL
9	9949E702-F37A-3369-8879-36DB55D5D09D	3459	NULL	"{""goalTime"":""7:35""}"	NULL	1.52714E+12	NULL
9	A5DAEB75-6487-E7CF-D886-FBED001FD385	3813	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
9	B8E0051E-65BF-3E73-B793-2F9B031FB15B	4057	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
9	FCFF1D84-1ECB-DFDF-D2B7-E0D95E01B337	4220	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
9	6A8CE1F2-4239-D090-D805-052B0B20C339	4550	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
9	92085786-F92B-D662-D442-20B8907D1B5B	5047	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
9	AB701299-0A21-1070-53ED-B1E3FC699F03	5237	NULL	"{""goalTime"":""7:35""}"	NULL	1.52716E+12	NULL
9	7849C494-82DF-26E2-1613-D31EE19E2F10	6387	NULL	"{""goalTime"":""7:35""}"	NULL	1.52717E+12	NULL
9	A81B0F8D-B62F-B589-C517-EC8B765FD895	6410	NULL	"{""goalTime"":""7:35""}"	NULL	1.52717E+12	NULL
9	55C510CF-BA13-844E-1E82-685AC78DBEE4	6606	NULL	"{""goalTime"":""7:35""}"	NULL	1.52717E+12	NULL
9	ABB1AEC3-AE81-EB30-E5D1-2AB22C386D1E	6751	NULL	"{""goalTime"":""7:35""}"	NULL	1.52717E+12	NULL
9	F81A0279-64C1-7654-8746-1923FC23479A	6823	NULL	"{""goalTime"":""7:35""}"	NULL	1.52717E+12	NULL
9	6FC8D002-08F2-FC59-1470-02269679108B	7147	NULL	"{""goalTime"":""7:35""}"	NULL	1.52717E+12	NULL
9	AD1756F7-AACD-6EB0-F57B-158A4DBC116C	7631	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
9	CE26EB01-8FA2-8A7C-C893-559FD8A1D160	7675	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
9	0C416FF1-4C15-E810-8E3C-B19333E69765	8246	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
9	FE26FB00-33BF-DC5A-D4F1-8A3FCB33E96D	8320	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
9	6B59AB2A-FBA2-6C08-6050-FB2DF50D9461	8594	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
9	486E19F1-F33E-AF8A-6DF2-B2584DCF508A	8636	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
