qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
1	665DD6E3-BBD7-8114-F6FC-82240337E256	1498	1507	NULL	{"won":true,"time":0}	1527132476772	1527132519051
1	F531DB52-A49A-28FC-7202-F029D00157D1	1504	NULL	{"goalTime":"7:35"}	NULL	1527132512506	NULL
1	258E517B-5942-D671-F0B9-C665C208C506	1505	1510	NULL	{"won":true,"time":0}	1527132512826	1527132530305
1	4A0DBBED-3445-B36E-CC42-32568C90D18E	1521	NULL	{"goalTime":"7:35"}	NULL	1527132573624	NULL
1	F7CB22B8-0A73-2C06-498C-A0B9F4F62617	1523	1538	NULL	{"won":true,"time":0}	1527132573945	1527132609527
1	8F5187CC-2DFD-1495-5457-5D619AE6C4F1	1529	NULL	{"goalTime":"7:35"}	NULL	1527132583838	NULL
1	488D3C0C-91A3-5C6E-E101-D4E89129A775	1530	1537	NULL	{"won":true,"time":0}	1527132584156	1527132603999
1	FE609D09-6AC5-65E4-0037-F80B5A5A3318	1550	NULL	{"goalTime":"7:35"}	NULL	1527132641848	NULL
1	DCC1D20C-7C7C-390E-6589-E4F662E286DF	1551	1560	NULL	{"won":true,"time":0}	1527132642161	1527132665183
1	771D6FB9-852E-459A-9B0B-0D8FA5C5149E	1568	NULL	{"goalTime":"7:35"}	NULL	1527132712707	NULL
1	5EB3171A-13BD-905D-30F0-7CB845FDBD58	1569	1580	NULL	{"won":true,"time":0}	1527132713025	1527132743089
1	7DFC2969-B26F-995C-AC4B-8BA25910A5EE	1586	NULL	{"goalTime":"7:35"}	NULL	1527132770875	NULL
1	51A9851D-16FA-4597-8F1A-E41696E5F001	1587	1597	NULL	{"won":true,"time":0}	1527132771202	1527132808254
1	2EC0A1FE-7CA5-9BE1-5BE4-E8041F9A365F	1588	NULL	{"goalTime":"7:35"}	NULL	1527132775218	NULL
1	22E044D2-E692-BEFE-C5E4-3E9E07A8F189	1589	1595	NULL	{"won":true,"time":0}	1527132775537	1527132802488
1	C1DF2247-C9D9-2373-CE84-B163E2AFF1D6	1607	NULL	{"goalTime":"7:35"}	NULL	1527132819367	NULL
1	9EAAE3F6-3FFC-3120-4A7D-AF74BC22B526	1608	1618	NULL	{"won":true,"time":0}	1527132819698	1527132847442
1	1358A517-BE4B-6A16-B74A-593214A74D8B	1613	NULL	{"goalTime":"7:35"}	NULL	1527132836572	NULL
1	8D62C3A8-BDA8-9356-8D5F-D1C980046E0F	1614	1625	NULL	{"won":true,"time":0}	1527132836890	1527132860926
1	41850AA2-B89F-4FB7-FADA-5FF77503C84C	1629	NULL	{"goalTime":"7:35"}	NULL	1527132869678	NULL
1	5F55A412-B8B0-639B-EE0A-87361DE23B87	1630	1649	NULL	{"won":true,"time":0}	1527132870006	1527132897361
1	6365C80D-3643-3A55-8307-F22A62778863	1653	NULL	{"goalTime":"7:35"}	NULL	1527132904390	NULL
1	10A48F61-F749-41EA-3753-A763D44C108D	1654	1670	NULL	{"won":true,"time":0}	1527132904702	1527132939364
1	E22F5E0E-FEF1-7D9D-C383-F35034C6670B	1699	NULL	{"goalTime":"7:35"}	NULL	1527133039966	NULL
1	D639DB41-1DEB-9D1B-C73F-F9A1BD2D080F	1700	1707	NULL	{"won":true,"time":0}	1527133040300	1527133067728
1	46D73F18-6761-92CF-E1D8-866477AB6F1C	1731	NULL	{"goalTime":"7:35"}	NULL	1527133186011	NULL
1	A097AAE5-7F44-A694-7A97-79493FAEC9B7	1732	1746	NULL	{"won":true,"time":0}	1527133186326	1527133218865
1	655D0F09-B32A-EF69-D9A6-555F8ED2EFD5	1792	NULL	{"goalTime":"7:35"}	NULL	1527133398110	NULL
1	29D09DE7-1C86-5406-89E6-CEB16CF4798B	1793	1801	NULL	{"won":true,"time":0}	1527133398423	1527133419469
1	325FFF72-95BF-D49E-A441-402C1DE714AE	1834	NULL	{"goalTime":"7:35"}	NULL	1527133550338	NULL
1	ABDB6D44-FA3A-E05C-4EA6-30B42DAE3EFA	1835	1838	NULL	{"won":true,"time":0}	1527133550646	1527133577142
1	4DBFC5D8-CE7E-CB35-EBCD-DE3215C80D27	1863	NULL	{"goalTime":"7:35"}	NULL	1527133736854	NULL
1	FE7BF535-BAAE-EE63-E8DB-49B4DA12C98B	1864	1873	NULL	{"won":true,"time":0}	1527133737176	1527133767849
1	23A814BC-593C-4671-E5E6-A1AFA27E41DC	1866	NULL	{"goalTime":"7:35"}	NULL	1527133749517	NULL
1	67C1F71C-56FA-0034-7350-6DD401A98EF6	1867	1879	NULL	{"won":true,"time":0}	1527133749843	1527133811766
1	82752E5E-7C86-6D8A-3A31-11EBA7633B5B	1882	NULL	{"goalTime":"7:35"}	NULL	1527133911506	NULL
1	4A32D3C4-8B4E-28AB-FA26-3CB54D8F1371	1883	1894	NULL	{"won":true,"time":0}	1527133911827	1527133945054
1	6192CF8E-AAE3-ADEE-E25E-BA48CF4D026A	1916	NULL	{"goalTime":"7:35"}	NULL	1527133932723	NULL
1	EFD04E80-D5BE-0048-7F33-24CC60F6919E	1917	1918	NULL	{"won":true,"time":0}	1527133933070	1527133965445
1	560F9101-27A5-19E5-2C14-A95F4DC4C9C7	1920	NULL	{"goalTime":"7:35"}	NULL	1527134002425	NULL
1	5725C32E-548B-BA7A-3368-C5C5C2567D47	1921	NULL	NULL	NULL	1527134002773	NULL
1	A0D2EEBF-F5E8-AFD6-BFE1-015488B5AA64	1931	NULL	{"goalTime":"7:35"}	NULL	1527134074083	NULL
1	EB59E87D-A32E-FB4B-CD9E-1B3437EABDB6	1932	1933	NULL	{"won":true,"time":0}	1527134074406	1527134103534
1	CC128B24-1871-2C67-3777-8E248B3238E9	1951	NULL	{"goalTime":"7:35"}	NULL	1527134250163	NULL
1	3BEC7D3A-2750-F519-3E3B-E1DE64CD7FBE	1952	1957	NULL	{"won":true,"time":0}	1527134250518	1527134297046
1	25C0A331-0D28-A4B2-6DC6-96A463A13B9A	1973	NULL	{"goalTime":"7:35"}	NULL	1527134443380	NULL
1	BF564D34-1FAB-8DBA-58D6-3C51E64E66E2	1974	1976	NULL	{"won":true,"time":0}	1527134443690	1527134473758
1	B5B48092-AFC5-D0F2-AECF-544D63C42670	1977	NULL	{"goalTime":"7:35"}	NULL	1527134495225	NULL
1	274BBFCC-249E-6902-B12B-595D1D98C83E	1978	1983	NULL	{"won":true,"time":0}	1527134495551	1527134534410
1	DF5179FE-6CF9-6AC3-291B-6215A348AD12	1979	NULL	{"goalTime":"7:35"}	NULL	1527134514457	NULL
1	1EDFA8A6-B662-F9B1-B5BB-CBB679EBE993	1980	1984	NULL	{"won":true,"time":0}	1527134514783	1527134539544
1	EBBDF801-1C90-F031-1660-65876F3D0F91	1981	NULL	{"goalTime":"7:35"}	NULL	1527134618058	NULL
1	01AABF5C-4888-947B-9268-4FBE4703933B	1982	1988	NULL	{"won":true,"time":0}	1527134618379	1527134683819
1	F2D7B500-49F6-BED7-101A-8EE9FD3B8A09	2000	NULL	{"goalTime":"7:35"}	NULL	1527134619021	NULL
1	D3A26D22-C1E7-8970-FBFA-83C8ED445E18	2001	2003	NULL	{"won":true,"time":0}	1527134619337	1527134645919
1	EFF007C5-09D8-C390-A57B-420660C99828	2023	NULL	NULL	NULL	1527134757400	NULL
1	A85E87EB-3A21-1055-3B10-C7D0CD8243FF	2024	2033	{"goalTime":"7:35"}	{"won":true,"time":0}	1527134757074	1527134784772
1	19D9A22F-299D-7EC9-F406-EAFFAB811A13	2027	NULL	{"goalTime":"7:35"}	NULL	1527134773938	NULL
1	97EE5542-E4D7-AD1E-A631-493B09CFCAFE	2028	2035	NULL	{"won":true,"time":0}	1527134774930	1527134804731
1	7E15DB69-1B4F-3D84-3952-E6DD7268F05D	2029	NULL	{"goalTime":"7:35"}	NULL	1527134781453	NULL
1	0ABD38FE-771B-3C66-93E4-41BDEE0AFA4B	2030	2036	NULL	{"won":true,"time":0}	1527134781790	1527134809457
1	574E093F-F900-5985-037B-48239D71429D	2031	NULL	{"goalTime":"7:35"}	NULL	1527134780867	NULL
1	A47B2FC5-4EC9-F97F-3E58-D75D97C2A54A	2032	2037	NULL	{"won":true,"time":0}	1527134781179	1527134810793
1	F2498752-7282-50A5-5232-E22660A3743B	2062	NULL	{"goalTime":"7:35"}	NULL	1527134905568	NULL
1	EF0A4857-E2C0-853D-63D4-E5699219AF02	2063	2069	NULL	{"won":true,"time":0}	1527134905888	1527134963918
1	D93B07F0-2A3C-F242-D1EE-68D8BE4D2346	2077	NULL	{"goalTime":"7:35"}	NULL	1527135005863	NULL
1	2F45E21C-C833-97FC-1377-2BCA4F722285	2078	2090	NULL	{"won":true,"time":0}	1527135006214	1527135066269
1	90529A6C-8E02-BD3D-7148-AF98CE84275C	2098	NULL	{"goalTime":"7:35"}	NULL	1527135102168	NULL
1	9E381443-EC5F-332F-C5C3-03E1FD2638D0	2099	2112	NULL	{"won":true,"time":0}	1527135102483	1527135146759
1	688E1EF0-838B-8D38-C673-C4F047885BF1	2101	NULL	{"goalTime":"7:35"}	NULL	1527135105210	NULL
1	E8A59DA0-60B8-5FA0-B814-0E540D37B906	2102	2108	NULL	{"won":true,"time":0}	1527135105527	1527135136045
1	9D17EDD4-3497-B67F-C3F2-FBB35688D83B	2166	NULL	{"goalTime":"7:35"}	NULL	1527135398209	NULL
1	F7CDEB91-818B-A667-9C0A-A22C7ECC2332	2167	2176	NULL	{"won":true,"time":0}	1527135398560	1527135436472
1	50787287-36F9-7F9B-7527-C3D0470E5ED1	2177	NULL	{"goalTime":"7:35"}	NULL	1527135438186	NULL
1	6142CC26-6E96-CDF3-1D5F-D921CD2D4675	2178	2186	NULL	{"won":true,"time":0}	1527135438506	1527135464609
1	76288291-8AF9-820A-21AA-9E58AC5EAE15	2183	NULL	{"goalTime":"7:35"}	NULL	1527135463086	NULL
1	C811D505-472A-4A9B-2805-0769FDA9105C	2185	2195	NULL	{"won":true,"time":0}	1527135463478	1527135506754
1	8FE03D51-D6E3-6DC3-CCB5-C8A1A5D83139	2214	NULL	{"goalTime":"7:35"}	NULL	1527135551537	NULL
1	781B1B0D-53D5-E0CA-5051-7C7993653818	2215	2235	NULL	{"won":true,"time":0}	1527135551848	1527135592874
1	724F68A8-D672-BBEB-DEBB-568E40391268	2226	NULL	{"goalTime":"7:35"}	NULL	1527135574127	NULL
1	865678A8-D259-F14B-7180-F01B66BCC500	2227	2239	NULL	{"won":true,"time":0}	1527135574467	1527135620272
1	0A932E26-D5DD-41BB-2A91-C3554F7DCE4F	2232	NULL	{"goalTime":"7:35"}	NULL	1527135587608	NULL
1	4DFFCC9F-A016-3574-8981-DA90954400BB	2234	2243	NULL	{"won":true,"time":0}	1527135587963	1527135628148
1	0F2D94DC-8AAF-728D-7543-BCE621B6C408	2237	NULL	{"goalTime":"7:35"}	NULL	1527135610971	NULL
1	FD138882-F64F-4782-F434-63A77BE186CA	2238	2245	NULL	{"won":true,"time":0}	1527135611384	1527135634812
1	E69F6E74-2913-E676-1669-D13143527270	2252	NULL	{"goalTime":"7:35"}	NULL	1527135650015	NULL
1	0EE1B700-C5AD-8D21-3B60-E56901DF9873	2253	2261	NULL	{"won":true,"time":0}	1527135650327	1527135671830
1	BAD4DFE8-E1E4-D597-1F74-FE0E7E44EE1B	2273	NULL	{"goalTime":"7:35"}	NULL	1527135709040	NULL
1	0DCFEFF8-F72A-D4D9-AC56-656004691988	2274	2288	NULL	{"won":true,"time":0}	1527135709362	1527135750801
1	27ED3E90-26E9-DE66-3431-4EF7D5E8B71B	2343	NULL	{"goalTime":"7:35"}	NULL	1527135989558	NULL
1	C4F13645-0849-61B1-2CA3-E14FF09E924C	2344	2346	NULL	{"won":true,"time":0}	1527135989869	1527136004467
1	5E02047B-4E6F-A457-5FBB-6A0E77EF00EE	2349	NULL	{"goalTime":"7:35"}	NULL	1527136009582	NULL
1	148D7301-E9B3-59FA-9949-8112BF59F3F0	2350	2354	NULL	{"won":true,"time":0}	1527136009888	1527136023007
1	037F9F57-D045-5FE6-BF5B-AB8BEA1D9DAF	2368	NULL	{"goalTime":"7:35"}	NULL	1527136062919	NULL
1	DBBC4300-A7C6-33EA-8FF1-6A68A45F9E93	2369	2376	NULL	{"won":true,"time":0}	1527136063264	1527136087666
1	FBDECE85-BA66-8A8B-DE4F-349636D99E59	2395	NULL	{"goalTime":"7:35"}	NULL	1527136168149	NULL
1	26E207CF-4542-EA9D-544B-4A27D81D3ECD	2396	NULL	NULL	NULL	1527136168491	NULL
1	300A5056-D2E6-FB79-BBBA-C5B1892BE991	2424	NULL	{"goalTime":"7:35"}	NULL	1527136431425	NULL
1	52006C4D-6BD5-0A51-2FBA-F58E99DC3734	2425	2429	NULL	{"won":true,"time":0}	1527136431745	1527136463742
1	9FCA67A6-B7A5-6533-E5A8-2816110EF658	2431	NULL	{"goalTime":"7:35"}	NULL	1527136484265	NULL
1	82FE0821-3853-9CF6-2F5A-61F5C39CF008	2432	2438	NULL	{"won":true,"time":0}	1527136484584	1527136538136
1	DE709D19-EDB2-006F-A3CF-D50BDACEE285	2452	NULL	{"goalTime":"7:35"}	NULL	1527136728155	NULL
1	CE38F2D4-C9C9-474B-AA4D-68D41AF918E2	2453	2457	NULL	{"won":true,"time":0}	1527136728498	1527136748350
1	36504446-2E1F-2AB4-141D-C467F211AF01	2463	NULL	{"goalTime":"7:35"}	NULL	1527136802866	NULL
1	511E6465-F70F-776A-778C-64AC4D86B69F	2464	2465	NULL	{"won":true,"time":0}	1527136803198	1527136825174
1	FE76DF3C-87D1-BB66-0FBE-B7FADD4C8711	2469	NULL	{"goalTime":"7:35"}	NULL	1527136844121	NULL
1	18A08272-CAC3-5EA4-159D-98D12E625C47	2470	NULL	NULL	NULL	1527136844449	NULL
1	B2C9A39B-9F80-DF8D-6F17-EA3291FE6155	2481	NULL	{"goalTime":"7:35"}	NULL	1527137031035	NULL
1	8B8B461B-B226-CBBB-9CA9-05B35A0AA2F6	2482	2502	NULL	{"won":true,"time":0}	1527137031434	1527137167012
1	31391135-1F7D-F8AE-8C99-5393FF3A8248	2483	NULL	{"goalTime":"7:35"}	NULL	1527137023369	NULL
1	571CCDDD-60F9-D4E9-AAB6-30DB8142B87F	2484	2485	NULL	{"won":true,"time":0}	1527137023693	1527137039018
1	0E2AFA8D-56A0-8896-33EB-2AACF68AF95F	2507	NULL	{"goalTime":"7:35"}	NULL	1527137191505	NULL
1	40B8CDE1-F64E-310A-1D2F-304C7F43DAB5	2508	2514	NULL	{"won":true,"time":0}	1527137191828	1527137213691
1	CF0259EB-E192-3688-F7AB-C70533D83682	2511	NULL	{"goalTime":"7:35"}	NULL	1527137212192	NULL
1	D2A71F0D-BBA2-1222-565F-E76DC7CB82E5	2512	2525	NULL	{"won":true,"time":0}	1527137212510	1527137261129
1	8D58331E-831D-3C78-8F37-953AB17649A9	2544	NULL	{"goalTime":"7:35"}	NULL	1527137358736	NULL
1	EBA5A81D-76F1-3737-C1CE-E752BD56710C	2545	2547	NULL	{"won":true,"time":0}	1527137359054	1527137380061
1	C29F9AD3-77AF-B9F1-B94C-EEB73A3DEDB0	2550	NULL	{"goalTime":"7:35"}	NULL	1527137391645	NULL
1	F06BD5E2-29EF-817E-C0ED-5E7FB9B491A9	2551	2558	NULL	{"won":true,"time":0}	1527137391960	1527137417420
1	53D1317D-6735-1FA5-3FCA-70C52704EC69	2567	NULL	{"goalTime":"7:35"}	NULL	1527137252597	NULL
1	33DA4BF4-F7D0-5473-232E-BB9A198C76D9	2568	2574	NULL	{"won":true,"time":0}	1527137252911	1527137279235
1	B570A045-2639-6ACC-B681-2421BEE722DD	2570	NULL	{"goalTime":"7:35"}	NULL	1527137454690	NULL
1	F28AE625-56B6-7FE0-5975-FDB49963F698	2571	2580	NULL	{"won":true,"time":0}	1527137455025	1527137482504
1	18961CA2-4460-4207-2B7E-168BF0A6E421	2600	NULL	{"goalTime":"7:35"}	NULL	1527137573773	NULL
1	50D4BD4A-D510-6940-451D-03F9178E0B50	2601	2607	NULL	{"won":true,"time":0}	1527137574109	1527137599003
1	D53498A7-FEBA-AB31-B42A-A6946A9C435C	2661	NULL	{"goalTime":"7:35"}	NULL	1527137845708	NULL
1	E20EC403-B4EC-BC26-3835-8E5D2CE997C2	2662	2666	NULL	{"won":true,"time":0}	1527137846028	1527137877368
1	02E548A5-13B7-4475-F162-9F2A84E8001F	2671	NULL	{"goalTime":"7:35"}	NULL	1527137877346	NULL
1	277E8F90-9A4F-8E44-FB32-5444CE031C9C	2672	2680	NULL	{"won":true,"time":0}	1527137877660	1527137916540
1	79BFA741-D059-CD2D-91F2-37B2DF8A46D9	2720	NULL	{"goalTime":"7:35"}	NULL	1527138142155	NULL
1	A205D089-B955-7F26-80BF-1C34EE1C1B39	2721	2730	NULL	{"won":true,"time":0}	1527138142511	1527138176935
1	4F997EA9-9F5A-4671-E068-F3038C0C71FF	2750	NULL	{"goalTime":"7:35"}	NULL	1527138385116	NULL
1	B81FD97E-99C6-8C1F-8A1A-41DE3ED1DBAD	2751	2754	NULL	{"won":true,"time":0}	1527138385470	1527138421987
1	35B22DFA-C90B-FB60-CEF3-23E034B368F7	2757	NULL	{"goalTime":"7:35"}	NULL	1527138416517	NULL
1	FC9D00EB-ADE5-3B1F-5ECE-8C4C62C4D20D	2758	2764	NULL	{"won":true,"time":0}	1527138416840	1527138446406
1	1B397013-5BDB-EC3F-5B25-A5BDBDA6783E	2768	NULL	{"goalTime":"7:35"}	NULL	1527138469582	NULL
1	DDA0A3AE-D2D7-ED3D-8B1B-F4DF3822EAD6	2769	2775	NULL	{"won":true,"time":0}	1527138469902	1527138490271
1	7B6B9B12-6A7A-CD6C-48D6-14868841EFED	2770	NULL	{"goalTime":"7:35"}	NULL	1527138468828	NULL
1	0B9C5571-B15A-6365-ABC3-3F76EDE48BA9	2771	2783	NULL	{"won":true,"time":0}	1527138469322	1527138506118
1	F1409E6F-6602-B14D-4FB8-8D61F25CFE24	2787	NULL	{"goalTime":"7:35"}	NULL	1527138526692	NULL
1	82023ADF-27A1-B33E-F250-2A03FA8D5B62	2788	2808	NULL	{"won":true,"time":0}	1527138528230	1527138591640
1	F271C7AD-0A5A-B181-9C9D-54CBFFBEEFB3	2796	NULL	{"goalTime":"7:35"}	NULL	1527138545988	NULL
1	8CD67E49-407F-ABD7-9160-B97BBBB8E8C5	2797	2802	NULL	{"won":true,"time":0}	1527138546333	1527138576178
1	5A83FF30-B86D-EDBB-0DB4-EA06F96592FA	2799	NULL	{"goalTime":"7:35"}	NULL	1527138586580	NULL
1	7F6B47CD-9795-E555-3999-787621AA15D6	2800	2807	NULL	{"won":true,"time":0}	1527138586898	1527138612434
1	A9EADDBA-D478-E5AF-6DC2-478C33998040	2886	NULL	{"goalTime":"7:35"}	NULL	1527138958456	NULL
1	595C8B77-AF49-7A53-B972-12F022492F42	2887	2894	NULL	{"won":true,"time":0}	1527138958777	1527138988095
1	CB81E3F6-4612-185E-7515-A9DECB0D2904	2896	NULL	{"goalTime":"7:35"}	NULL	1527139042349	NULL
1	C6F0A69B-71B6-97FA-6678-181375DB2EDF	2897	2900	NULL	{"won":true,"time":0}	1527139042688	1527139069641
1	E7A27219-E062-49DC-0655-E4FE0F7A8235	2898	NULL	{"goalTime":"7:35"}	NULL	1527139055371	NULL
1	6E8D4702-BF23-BA29-604B-D8F2E1892EB1	2899	2901	NULL	{"won":true,"time":0}	1527139055683	1527139077138
1	C465EA19-3F4F-31D0-DC89-33DAE1ABB5E3	2920	NULL	{"goalTime":"7:35"}	NULL	1527139150250	NULL
1	83912FC3-D40A-363F-DFEB-427D175C9FD2	2921	2927	NULL	{"won":true,"time":0}	1527139150576	1527139183364
1	66229377-BC3F-9223-A701-5D981E71279D	2926	NULL	{"goalTime":"7:35"}	NULL	1527139364125	NULL
1	71C6CFA4-E866-B7A2-CEB2-3AF650330053	2928	2942	NULL	{"won":true,"time":0}	1527139364443	1527139398879
1	3CA84409-99A1-A343-A61C-09FFF5EA86F8	2933	NULL	{"goalTime":"7:35"}	NULL	1527139199625	NULL
1	72A03EF3-F93B-E987-ACD8-991F13E6B2CB	2935	2944	NULL	{"won":true,"time":0}	1527139199957	1527139230027
1	85680AD7-0409-9E0D-34A7-B2FCA642D703	2938	2958	{"goalTime":"7:35"}	{"won":true,"time":0}	1527139200974	1527139270932
1	6AC72D1E-1E07-DD77-EDDE-9C99CEDCA121	2939	NULL	NULL	NULL	1527139201299	NULL
1	661294D1-DC0E-8079-838E-F368DBD03733	2946	NULL	{"goalTime":"7:35"}	NULL	1527139232152	NULL
1	2BD5E885-EF5E-0C47-4CB0-C3614C0C09F4	2947	2959	NULL	{"won":true,"time":0}	1527139232477	1527139270569
1	7B0759E4-DBFB-05C4-98A7-359576806D8E	2963	NULL	{"goalTime":"7:35"}	NULL	1527139272300	NULL
1	DDFD8A08-00D2-260A-3E3B-EAE11763B8B7	2964	2971	NULL	{"won":true,"time":0}	1527139272618	1527139318165
1	75E76026-301F-531C-6116-6E7BE326DF50	2987	NULL	{"goalTime":"7:35"}	NULL	1527139356591	NULL
1	4C283753-26FF-5678-B368-BA0CC47B85A2	2988	2999	NULL	{"won":true,"time":0}	1527139356901	1527139384990
1	839A6D58-9CE9-0D7D-CAFF-E00883C4A0A7	2997	NULL	{"goalTime":"7:35"}	NULL	1527139386804	NULL
1	505B1BCE-DB4D-6AB0-E920-290D2ADB5F1B	2998	3008	NULL	{"won":true,"time":0}	1527139387124	1527139424696
1	BBA83895-A41E-6291-D8ED-68941FBCC410	3015	NULL	{"goalTime":"7:35"}	NULL	1527139451593	NULL
1	C2BFD951-B7E4-8693-ADB6-3ADF8F9848FC	3016	3024	NULL	{"won":true,"time":0}	1527139452013	1527139489295
1	4EBF1A4C-7987-83BB-8EFE-97D4C6AE10A6	3050	NULL	{"goalTime":"7:35"}	NULL	1527139681369	NULL
1	211A077A-43F7-C68A-3DA0-8AE4F3BC256B	3051	3060	NULL	{"won":true,"time":0}	1527139681695	1527139710042
1	76603F89-94D2-7C1D-0682-E2D97B6937FF	3070	NULL	{"goalTime":"7:35"}	NULL	1527139791636	NULL
1	E86648AA-6872-B061-D413-2E2528646178	3071	3077	NULL	{"won":true,"time":0}	1527139791965	1527139820067
1	74604612-951A-A99B-C7FA-C9ECF855FFD9	3081	NULL	{"goalTime":"7:35"}	NULL	1527139866829	NULL
1	936900EA-EE4E-EA66-D3D0-093210504D2C	3082	3089	NULL	{"won":true,"time":0}	1527139867157	1527139886385
1	39214FFF-073D-C2BA-76A4-2D8DDACB91C3	3115	NULL	{"goalTime":"7:35"}	NULL	1527140054511	NULL
1	860A7D73-D409-ED96-DB0E-97454B6472A7	3117	3122	NULL	{"won":true,"time":0}	1527140054830	1527140087929
1	ADA81D2E-E8C3-11CC-293B-A088EB4F6E2D	3170	NULL	{"goalTime":"7:35"}	NULL	1527140675271	NULL
1	2377CE23-FE15-C7DB-6403-A0502B0B4DF0	3171	3179	NULL	{"won":true,"time":0}	1527140675587	1527140725218
1	CE712528-FB05-B1B7-CAD4-1CD0C625433D	3182	NULL	{"goalTime":"7:35"}	NULL	1527140739786	NULL
1	8C1646AD-66E2-CA30-5FDD-F54A29338DD7	3183	3193	NULL	{"won":true,"time":0}	1527140740127	1527140790533
1	27BA6559-558A-931D-60ED-4F2685B1E7D5	3210	NULL	{"goalTime":"7:35"}	NULL	1527140908366	NULL
1	784AEB73-4635-E8EB-722D-1D7517FED968	3211	3217	NULL	{"won":true,"time":0}	1527140908685	1527140944540
1	D98DA4CC-5CCE-ABDF-B107-2492B725B182	3246	NULL	{"goalTime":"7:35"}	NULL	1527141185474	NULL
1	2C54CF84-7BFC-5885-1D56-858F59043DFC	3247	3252	NULL	{"won":true,"time":0}	1527141185797	1527141225644
1	397B0CC1-695E-FE7F-91A7-448F2A8F7C17	3296	NULL	{"goalTime":"7:35"}	NULL	1527141876227	NULL
1	383EB0A0-8646-F183-DC2C-F17FBE992B5B	3297	3298	NULL	{"won":true,"time":0}	1527141876538	1527141904925
1	CF25DB34-BBAA-2BB4-3274-A86BD11B63AB	3300	NULL	{"goalTime":"7:35"}	NULL	1527141780727	NULL
1	70E7A4EE-2CCD-4816-68EE-891F7EE84DC3	3301	3305	NULL	{"won":true,"time":0}	1527141781048	1527141814355
1	4E06EB38-A573-920B-A7B3-26AB6CC1E401	3321	NULL	{"goalTime":"7:35"}	NULL	1527142180755	NULL
1	5EE9AB90-E74B-373D-04FF-6442168FE2C0	3322	3325	NULL	{"won":true,"time":0}	1527142181067	1527142215397
1	79419069-65FE-19EC-2966-FFF5F9C9A88C	3323	NULL	{"goalTime":"7:35"}	NULL	1527142197232	NULL
1	16EA5B0B-8461-E297-674C-8F5D68C77DB6	3324	3327	NULL	{"won":true,"time":0}	1527142197546	1527142236732
1	D3BC82FF-E1CD-9300-5CA6-B639F7460731	3337	NULL	{"goalTime":"7:35"}	NULL	1527142311435	NULL
1	BB0F1318-4B2E-A77B-3ABA-8D9486C275FD	3338	3344	NULL	{"won":true,"time":0}	1527142311759	1527142335570
1	29BA9BB1-EC23-5CF4-9BD8-543FED6CCBC1	3339	NULL	{"goalTime":"7:35"}	NULL	1527142316723	NULL
1	3187645B-0DEB-5CF7-CEF6-5B757D756C40	3340	3349	NULL	{"won":true,"time":0}	1527142317041	1527142355435
1	751B180B-00A5-0B7E-6DE2-2E1EB6B7D402	3350	NULL	{"goalTime":"7:35"}	NULL	1527142357202	NULL
1	4F86A5D5-E56F-7FB3-2E99-45640E9DB900	3351	3360	NULL	{"won":true,"time":0}	1527142357533	1527142394879
1	1C339064-2C34-C19C-B63D-35C2376B4342	3353	NULL	{"goalTime":"7:35"}	NULL	1527142387097	NULL
1	ABBE166D-E120-890B-D4B6-14E39183195B	3355	3368	NULL	{"won":true,"time":0}	1527142387960	1527142428862
1	B72FBBE8-2BA4-9C3C-E573-E43CB8E77CBE	3378	NULL	{"goalTime":"7:35"}	NULL	1527142494668	NULL
1	4AD7A127-7BE6-7D13-BBB8-C51C9E1B32F1	3379	3384	NULL	{"won":true,"time":0}	1527142494977	1527142519418
1	ACA2517C-A767-0B7D-DE91-E6C7A20AED70	3386	NULL	{"goalTime":"7:35"}	NULL	1527142500015	NULL
1	511D0E20-641C-7922-5392-1F6E80C4D8E3	3387	3392	NULL	{"won":true,"time":0}	1527142500347	1527142534894
1	45C1D4EA-EE73-3EBD-7AB0-EEE711492668	3397	NULL	{"goalTime":"7:35"}	NULL	1527142583180	NULL
1	061F0041-9194-357B-A467-9080AD63C6EC	3398	3403	NULL	{"won":true,"time":0}	1527142583497	1527142617204
1	D6342756-5BFC-688C-B0EB-DDBC962FD391	3399	NULL	{"goalTime":"7:35"}	NULL	1527142543799	NULL
1	A3041F16-22E7-87E3-E836-CCFF6177AF45	3400	3404	NULL	{"won":true,"time":0}	1527142544189	1527142568917
1	A7CF3550-AEDC-6B54-7369-0D17F550F8E9	3421	NULL	{"goalTime":"7:35"}	NULL	1527142584892	NULL
1	50DF2358-33FF-3344-1906-D333A85D40EE	3422	3429	NULL	{"won":true,"time":0}	1527142585207	1527142615778
1	7F56CEF4-1668-BD8F-869C-B882DF3DBB3F	3444	NULL	{"goalTime":"7:35"}	NULL	1527142870431	NULL
1	80E80869-D175-C04E-6D1F-12051B5C95FF	3445	3447	NULL	{"won":true,"time":0}	1527142870767	1527142898464
1	4B3AD541-B015-95D4-860F-F2348E762DE0	3462	NULL	{"goalTime":"7:35"}	NULL	1527143009274	NULL
1	27069DFD-F26A-D2F8-3EE9-B46A099C04FD	3463	3465	NULL	{"won":true,"time":0}	1527143009623	1527143046306
1	804EF743-BE19-1020-EABB-76B5A3BC09F9	3480	NULL	{"goalTime":"7:35"}	NULL	1527143174702	NULL
