qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
11	E06FB79E-FA47-0FA8-8F3A-E65D872F50D6	2696	NULL	"{""goalTime"":""8:25""}"	NULL	1.52714E+12	NULL
11	CD8CE6D0-26E0-1D4B-492F-BA88A6CF28FF	2811	NULL	"{""goalTime"":""8:25""}"	NULL	1.52714E+12	NULL
11	B2AB268B-5BD5-9713-B4EB-EEED89FD30EF	3284	NULL	"{""goalTime"":""8:25""}"	NULL	1.52714E+12	NULL
11	BE6E7D6F-246B-040D-7E03-344A5B95CCF6	3950	NULL	"{""goalTime"":""8:25""}"	NULL	1.52715E+12	NULL
11	1C737FF3-6D9A-3C4D-1377-DE7CE0DAAA78	4199	NULL	"{""goalTime"":""8:25""}"	NULL	1.52715E+12	NULL
11	AEF5D610-7642-D458-B4D4-CB94DB0E3895	4277	NULL	"{""goalTime"":""8:25""}"	NULL	1.52715E+12	NULL
11	B907E227-BC58-0F93-BF15-9ABE7E4E4F5F	5169	NULL	"{""goalTime"":""8:25""}"	NULL	1.52716E+12	NULL
11	02EEA105-95EF-416D-0AB5-D8100D0B9B4C	5314	NULL	"{""goalTime"":""8:25""}"	NULL	1.52716E+12	NULL
11	0F9C2636-A3EA-1032-813D-35D4E153DED3	5915	NULL	"{""goalTime"":""8:25""}"	NULL	1.52716E+12	NULL
11	E1E95F1D-B8B6-F585-46F4-0C302ADFFD1A	6293	NULL	"{""goalTime"":""8:25""}"	NULL	1.52716E+12	NULL
11	904A9670-6E32-3164-62ED-9DE5A5584F6B	7382	NULL	"{""goalTime"":""8:25""}"	NULL	1.52717E+12	NULL
11	DEE956A2-61F5-CDE8-87C7-241B24E980E3	8735	NULL	"{""goalTime"":""8:25""}"	NULL	1.52718E+12	NULL
